"","Avg_SpecificType","Avg_Normal","SD_SpecificType","SD_Normal","p.val_SpecificType_Normal","pvalue_Adj"
"EBF2",28.220347059595,40.8124545349296,28.3306707470819,28.8296105161675,0.00305497267418069,0.00691517473532216
"EBF3",107.230105440306,151.24508721144,79.0123945865773,74.1684685355092,9.68261767708426e-05,0.000291759453877746
"EBF4",243.441985727272,1088.66408828302,178.495215346756,651.696689078163,3.40398476412038e-14,3.72025466804956e-13
"EBI3",118.618715408942,30.1428702566727,71.9637232897518,42.5033743827758,9.77713314984418e-25,2.24997539443716e-23
"EBNA1BP2",1261.22469483211,1174.52816700721,507.909143487149,566.461436381307,0.281287748466736,0.365234931027224
"EBP",618.13889724857,529.890791790007,238.013686894605,278.415469060139,0.0265045042127356,0.0477748455431719
"EBPL",380.829258367666,422.524591549441,166.760053766429,201.365870763965,0.141954390783779,0.205959740055741
"ECD",688.969303059097,576.307407673589,262.349832719065,281.494551760402,0.00603119519560735,0.0127722426308245
"ECE1",16515.746266861,4554.5147224176,7175.68420123659,2804.996211603,3.23637311259106e-56,4.02918401669412e-54
"ECE2",98.6688472480854,132.344043158996,37.464942298493,80.272919207126,0.00249746867478715,0.00575885668335118
"ECEL1",34.319992398738,21.8605935384612,53.6314590611981,26.3426322519418,0.00912133310144111,0.0185857477569671
"ECH1",3614.27543870799,3053.69459472564,1481.23436000714,1469.55507381482,0.00952657151224284,0.0193583332716338
"ECHDC1",1403.58405394571,1207.39815362547,574.894714662313,596.890488998638,0.0237526813544911,0.0433486975388709
"ECHDC2",1645.62095974465,2138.68304729803,807.064093085114,997.442524335426,0.000661211986003994,0.00170900490618492
"ECHDC3",391.33824407045,623.866313243884,212.175865831653,356.134710778344,8.16577002851693e-06,2.95015671325871e-05
"ECHS1",2748.31575025057,3041.05425788593,1034.04341252622,1555.76735090806,0.171802874821984,0.241640363688994
"ECM1",2437.58132481165,142.415218467214,6201.45720768814,74.9300244355207,3.6046594606134e-09,2.10095359780561e-08
"ECM2",206.03862121169,340.227919401567,139.207457431287,171.190317039818,2.9214574603749e-07,1.30884428555553e-06
"ECSCR",114.312379808508,130.713104713519,69.3582088816759,69.0610242987921,0.102147641014407,0.155581103076958
"ECSIT",579.367848132509,869.903502176841,238.659397737037,415.95597950025,2.21238299568892e-06,8.69509897364486e-06
"ECT2",195.306223442639,140.575868044026,92.8335309597684,67.7616705468278,8.07041163794893e-07,3.39553591249052e-06
"ECT2L",22.5848942450275,11.3855154874568,17.5547467187939,7.10489581047905,9.06467925807814e-14,9.4730151746047e-13
"EDA",346.734555747678,458.831827254168,394.695492100646,283.971504745936,0.012269812854231,0.0242732065584491
"EDA2R",374.651888258132,129.213443877366,235.498057272572,82.9335776625242,1.07648440482351e-32,3.81220024916651e-31
"EDAR",3.33970340452495,3.57280381379403,6.54512119511158,6.4397541854949,0.802179809762398,0.847074033960209
"EDARADD",111.833348373857,343.787838653549,97.895075947858,232.910218445529,2.71281624664508e-10,1.83083127433515e-09
"EDC3",841.319006590318,714.553545586829,301.097403907847,332.070826188562,0.00843080708127357,0.0173053862915563
"EDC4",1408.33489061383,1228.33538269134,510.032412980769,514.235306683018,0.0167402495175145,0.0318683219041751
"EDDM3A",0.0655029265949089,0.0145438333936928,0.227702748870018,0.0699288667473346,0.00225428049845464,0.00524794405470672
"EDDM3B",0.0202680273953277,0.02100489787128,0.11349165063914,0.0940893735600168,0.95827946237311,0.969060771091601
"EDEM1",2602.66971912745,1284.40508600421,1170.07111811277,684.379746130207,2.92941092929232e-22,5.8308950016619e-21
"EDEM2",735.969252076189,533.759535035293,213.89635635858,232.603587443501,2.96376439486066e-08,1.53186419625031e-07
"EDEM3",876.178230008201,1000.56035852971,391.598858542603,564.639798463454,0.111832729600285,0.167996345057942
"EDF1",5611.46821048697,5872.29560662351,3171.53994026345,3252.47531685061,0.576399667565565,0.651003264590307
"EDIL3",127.611441257838,39.0381104525,95.2855915989194,33.0694622076555,7.45402609756612e-28,2.01088154911999e-26
"EDN1",86.0668471168539,64.9051587776124,73.757564361358,57.1157963795516,0.0164199823630275,0.0313211007313022
"EDN2",13.5765146218096,8.3368450071308,23.9297113702124,6.18209147939659,0.00173992693486195,0.00415674558788713
"EDN3",337.065450106818,1012.14688759018,1283.76043977484,867.629527798775,2.7611701950558e-06,1.06925995729711e-05
"EDNRA",346.420566425076,188.569953177327,198.966916262682,108.98073667447,1.71638868607545e-14,1.93168415629962e-13
"EDNRB",898.079624840961,696.605948851326,794.069665904344,422.86226814301,0.00655173932169189,0.0137626349784104
"EEA1",763.740599403583,796.546131670047,392.125851946255,460.163868600786,0.61221815181791,0.683860873130714
"EED",306.491758727093,325.800694664772,112.830499732537,131.882909341454,0.299404004852036,0.384917829084357
"EEF1A1",144322.496089847,104202.955401962,62318.7630950712,51688.0979953585,1.09403246737538e-06,4.51209604445929e-06
"EEF1A1P9",14382.1054362646,9977.44165002282,5917.07900194,5377.42406202935,2.25618157322267e-07,1.02453338137008e-06
"EEF1A2",86.126062550932,12.3582287395492,262.587894936479,37.0977601343987,1.28654226802195e-05,4.51432834998565e-05
"EEF1B2",3980.77926769366,2986.01773427401,1733.38307123496,1301.3784169994,2.33757440251634e-06,9.1440947158543e-06
"EEF1D",10355.2873388101,8340.03366756917,4504.76453186865,3943.12144476085,0.000799327038324148,0.00203579557257551
"EEF1DP3",1.35405915372345,3.01436912789945,1.27028246529647,1.8896257505754,1.29910158157165e-08,7.06434945768373e-08
"EEF1E1",264.871182246726,221.780196344988,104.446880045501,102.575058555212,0.004525528454379,0.00986296535169868
"EEF1G",20642.2673390754,16949.8524881242,8191.4371601364,7844.3391044417,0.00163043576373211,0.0039215561442962
"EEF2",73440.000866831,56853.3421792935,30059.1549973009,31084.8806961376,0.000340430303341157,0.000927495582461621
"EEF2K",793.302702438852,687.518802592478,273.70577206153,367.909419828477,0.0404190319054427,0.0692562040958021
"EEFSEC",396.117197326902,385.69815671599,126.565657611034,169.754040693903,0.657383956958126,0.724506737409616
"EEPD1",65.5182265870796,73.4409749187407,32.3344050729146,35.0109653807717,0.114223424846525,0.171023704162527
"EFCAB10",5.72720325296155,2.99617061768572,4.65737188537554,2.28819753226473,3.39952385148458e-10,2.27436769289576e-09
"EFCAB1",1.09398569338221,1.2971619822988,1.95482807317418,0.941277707439224,0.234908416785892,0.313837519566515
"EFCAB2",253.027415844581,418.339836306853,132.924650438284,215.410311817689,3.24822619702712e-07,1.44522632393366e-06
"EFCAB3",0.220023487088117,0.307458287867636,0.369168323899085,0.405587040858755,0.131309053859777,0.192535382265207
"EFCAB4A",211.620652163372,69.5211177967884,130.726188165096,39.6919808732471,2.33513537748999e-38,1.04944963018855e-36
"EFCAB4B",69.5775232467625,24.5165016208615,96.2250909305141,19.7004476047723,9.3423805647434e-12,7.60595759706404e-11
"EFCAB5",5.33200887281465,8.45836048758591,4.00460604041359,5.22816329530931,4.71145903153553e-05,0.000150616403234606
"EFCAB6",99.2832852402057,169.207217251704,62.1202344192335,97.7546144295065,1.50827599477074e-06,6.08654802480063e-06
"EFCAB7",156.390656546719,174.627358763464,73.0207795781769,86.0113401385265,0.133981122883459,0.19596596811705
"EFEMP1",1629.38849697899,5507.66109371907,1734.44918213074,3019.72496117937,4.65492316717608e-14,5.00285683447063e-13
"EFEMP2",3038.76537560425,2642.67123442554,1388.43240773226,1304.25851183264,0.0394801488275753,0.0678446590449176
"EFHA1",1294.13617935887,1129.93013272718,537.622264400397,530.795049371849,0.03444271134083,0.0600896253908605
"EFHA2",227.876909252357,162.391342538747,167.837429133296,92.7025076708822,5.53645513888406e-05,0.000174760168194948
"EFHB",10.570730266133,32.5371806506532,12.5653283075548,20.5165474843572,3.292829570021e-11,2.49721815745369e-10
"EFHC1",551.825071293949,651.659808393598,312.453086770061,357.234947195402,0.0503034057831579,0.0839255423270865
"EFHC2",28.2403297689304,89.7283470062366,26.0056146010957,60.3520861047545,1.36555544704253e-10,9.55212497015202e-10
"EFHD1",469.28801849339,303.909176092721,381.705676110402,191.569915539939,2.6081867007008e-06,1.01393510917081e-05
"EFHD2",5474.72011360993,2447.49892773943,3051.94430976903,1909.54386019606,2.80946855964555e-17,4.06591969743938e-16
"EFNA1",2193.67354181947,1891.4446769312,1051.16732456397,836.398793356269,0.0184273915770911,0.0347337442891869
"EFNA2",0.155463938016419,0.0253313158461024,0.352034150990839,0.1601208809513,2.07967726739407e-05,7.05450180193719e-05
"EFNA3",98.5141062421565,44.8716094351788,55.4474454606189,31.930200689796,2.5043983080465e-18,3.90343387919783e-17
"EFNA4",290.271819429029,179.795966170384,120.569752741825,93.7449535017667,5.90339774403771e-12,4.9200708682533e-11
"EFNA5",62.7614787912362,104.947243202713,96.381917903457,72.4608108152838,0.000238768331315147,0.000670572009651227
"EFNB1",1055.68380805775,561.462868611905,528.898348338129,277.70574231177,2.7484083596651e-19,4.56791850423941e-18
"EFNB2",1031.70897643638,583.165183355278,641.624498258664,374.121675708674,3.21167242113648e-11,2.43936195563697e-10
"EFNB3",57.2273321040776,22.0206766757225,87.4409026407375,16.9260086669242,2.50178481888791e-09,1.48844686582931e-08
"EFR3A",4031.36281965295,2405.49820134482,2047.59502062788,1381.5200509974,1.63470412158199e-11,1.29000037059014e-10
"EFR3B",524.697830856034,517.352721742881,350.36368587299,607.05332674549,0.928752927477231,0.946705551217701
"EFS",291.499215886834,456.750250728716,147.56366097327,204.844044738932,1.22722729395801e-07,5.79061767422182e-07
"EFTUD1",654.614589822665,474.756012426914,254.406627193001,236.812990711382,1.16460515207854e-06,4.78249245405905e-06
"EFTUD2",1868.55211927485,1461.31923219112,637.410974809635,725.914901938576,0.000148164221734714,0.000432411715266543
"EGF",22.2424284502093,72.3990612217177,28.8158052723898,65.8264781903331,2.99621111190624e-07,1.340237793507e-06
"EGFL6",20.6398057597927,3.3609039741973,25.3719501613029,7.36175735549441,4.91555977310109e-19,8.07602295836378e-18
"EGFL7",1130.80133718057,715.335434877259,869.95290891068,448.953430796086,4.02772953472273e-07,1.76617393992523e-06
"EGFL8",98.2160329002622,78.464280319155,85.7992972769993,43.3737513047932,0.0109413343878352,0.0218695758346399
"EGFLAM",158.313405522002,97.372766652354,110.86522968123,56.9836558265167,7.5475658417378e-09,4.23763052470007e-08
"EGFR",1457.24352004699,915.611144141416,1159.16690596869,616.172568817649,1.04262520452497e-06,4.31963199658917e-06
"EGLN1",1243.81884125954,1272.61872576262,549.436828266286,696.442814975869,0.766420626699601,0.818048620350754
"EGLN2",1993.14988733797,1823.35870134169,685.929010412634,875.300397774866,0.165775674181537,0.234578723141173
"EGLN3",155.409854842489,62.2989470046772,196.424295431755,39.7877937465595,5.02152844630241e-12,4.24331855723801e-11
"EGOT",13.2377919601106,3.72358798151052,10.388770202716,4.75961468809173,1.60443059861994e-21,3.0540557377719e-20
"EGR1",14232.7451211513,46325.0021560168,12479.941550701,35794.1089057869,5.12095626952763e-09,2.93689406198603e-08
"EGR2",1452.12848413567,6243.16056053395,1596.19991147456,4975.93414084497,6.89096172112164e-10,4.38623171604199e-09
"EGR3",381.350581842697,768.416408284569,447.535083886991,617.742378142513,2.05472795686201e-05,6.97931997413016e-05
"EGR4",1.64922924752557,2.94186732553578,2.38975536860526,2.67451653411431,0.000968411557770738,0.00242000265103562
"EHBP1",1258.59167983023,909.416990398402,627.214843009046,442.748565433556,1.63310827143087e-06,6.55073487943975e-06
"EHBP1L1",1063.78810833409,449.248694285705,347.720166790613,257.167123815822,1.93516699966043e-29,5.73794191437775e-28
"EHD1",1628.15557927783,1586.09547899059,488.416704475634,798.199388805144,0.69831273361275,0.75938412001616
"EHD2",3510.80817020732,1514.19121173159,1109.09336456048,647.835330487086,8.9960687342519e-40,4.30351316728747e-38
"EHD3",186.632435764817,178.859578337723,90.3516079151769,84.0749163628414,0.527026463086765,0.605683070128497
"EHD4",1635.93303509417,1236.48571869691,649.631606061502,555.038761028913,4.7024608429636e-06,1.76443513920558e-05
"EHF",440.800773175697,145.159357203471,451.668055196113,105.350772077141,1.45020695816389e-19,2.44268472852412e-18
"EHHADH",250.139402917125,414.317684193874,116.880268384189,239.199998054064,2.78191544365472e-06,1.0770854385284e-05
"EHMT1",1311.6779480894,1566.75914082699,510.469150878391,814.504545104153,0.0239698258506516,0.0437131461514385
"EHMT2",1700.89790989109,1381.14998735894,653.4755276317,677.038620120564,0.00138719966813633,0.00337235053342931
"EI24",1620.99928749462,1331.54640272866,552.687504303033,691.58815285253,0.00352893408028306,0.00788561367950877
"EID1",5857.24771292547,5690.90604935756,2354.33409032655,2850.30046924522,0.676850710370252,0.741354952932314
"EID2",325.670335223048,312.955908159681,125.830842172372,146.598381536066,0.538000397089861,0.616102636577461
"EID2B",107.254572853648,108.632437041037,51.034314773936,59.4467136998155,0.869129334292205,0.900533904189866
"EID3",28.4567515230293,45.3349317639199,16.3657104190395,18.9994153784743,1.43408917200749e-08,7.75421725484708e-08
"EIF1",11144.8668058044,10830.6667680659,3841.56447256437,3700.90932597242,0.558648360914908,0.635357906614753
"EIF1AD",590.78801309734,444.88245517346,196.877347548653,238.751467701808,3.71673596014364e-05,0.000120566848333256
"EIF1AX",1960.52942019901,2172.67710856698,911.855061907995,1167.86700567762,0.193806075370738,0.267482543188808
"EIF1AY",105.725315407551,155.183340365435,197.357609998523,284.512354472763,0.208048872817455,0.283914188912927
"EIF1B",1104.5159206957,1099.88838850344,452.472893554024,499.842795876798,0.947918568632771,0.961299255738693
"EIF2A",2159.04603774569,2144.66116301128,851.388780047542,1122.02129457899,0.926277657348312,0.944754191119966
"EIF2AK1",3300.61600305014,3188.15158690723,974.577264658034,1531.24190333834,0.590337021995846,0.663678011603833
"EIF2AK2",271.855109426599,253.830033178485,147.13543107476,139.842339177537,0.376391261713571,0.461035593362676
"EIF2AK3",860.68405668941,1381.44190562224,446.768217527586,1257.68421416918,0.00261770016292793,0.00600540025932557
"EIF2AK4",1310.29105435707,1361.16267939484,489.97110068274,734.87401700221,0.61319440659368,0.684689916203204
"EIF2B1",875.902797106463,787.77155963776,270.908015602467,336.265635445562,0.0633191447403539,0.102639338037202
"EIF2B2",1044.90962494355,1465.5670498159,436.501412644515,863.966876443573,0.000542800111677237,0.00142630905066315
"EIF2B3",461.216214690288,369.094274976938,172.810196501665,169.783307467969,0.000302760953441136,0.000832137209628507
"EIF2B4",896.234371694861,657.857427532415,282.76555692318,289.768255110046,1.40013499076126e-07,6.55861317009086e-07
"EIF2B5",976.851292708494,938.571953014448,352.736801713968,431.65829687149,0.526296511570386,0.605067685093074
"EIF2C1",854.517991632288,795.378864966766,347.800180082643,444.684522993541,0.340261945689433,0.424274366370077
"EIF2C2",186.564809538393,160.405706440572,96.8878668377932,87.1922440462601,0.0435529344582073,0.0739370727771922
"EIF2C3",120.259812362815,145.702744173204,59.1837133665796,74.2726401271485,0.015919866035071,0.0304831672532444
"EIF2C4",282.357122083893,240.58271637558,127.85152528167,124.556775250483,0.0224564386534503,0.0413064931971879
"EIF2S1",1271.18654081242,1311.49536170514,452.072390597296,658.529552879858,0.655650629978378,0.722834895071041
"EIF2S2",1618.56527240783,1207.34896912401,637.051631178208,511.8038953594,5.75803337315221e-07,2.4758810005745e-06
"EIF2S3",4624.99906290575,3981.08099726463,1933.28644660682,2101.20300512646,0.0334521976818189,0.058565451160309
"EIF3A",6669.31292959335,6177.09871964543,3143.9885569004,3408.41070590514,0.311161291954045,0.397813301181711
"EIF3B",3097.97708027449,2541.95445351739,1024.51036014641,1229.48864986696,0.00177974300767499,0.00424427945816032
"EIF3C",274.823662330985,160.980438930591,252.852697992018,104.248270946942,7.68413052903797e-08,3.73383545027969e-07
"EIF3CL",16995.4625049863,11160.071050153,7685.92666213984,6459.61907097935,2.48267411112746e-08,1.29793218266664e-07
"EIF3D",5570.56592177071,4136.83824621965,2102.1558505545,1929.83847739373,1.94273277079597e-06,7.71703045141386e-06
"EIF3E",6634.6684908041,5375.2111222727,2623.95487729273,2702.76146997756,0.00160676240626489,0.00387137224079499
