"","Avg_SpecificType","Avg_Normal","SD_SpecificType","SD_Normal","p.val_SpecificType_Normal","pvalue_Adj"
"ARHGAP28",211.964061600961,228.509778707801,191.446356459905,176.934392943958,0.568789769551492,0.646729158859762
"ARHGAP29",2224.68006239917,2187.9640411948,1156.40350626863,1100.84023675173,0.83716315309042,0.874159426817471
"ARHGAP30",221.321594195732,497.292441845095,209.681060259339,591.788622290913,0.000911275774844737,0.00267915881752985
"ARHGAP31",2047.23785001494,1861.38980533764,1255.32323721907,1057.86095561072,0.302270893449372,0.393048482442621
"ARHGAP32",422.853866364607,456.024317879151,227.026183329555,258.505342748194,0.403804927593114,0.490169956728043
"ARHGAP33",240.134316338369,207.283483517379,198.728006307134,132.87376548026,0.192858870347582,0.274424502746933
"ARHGAP36",6044.24660746132,5.87108883796856,26435.9934294387,17.0494465640551,0.0141019974794582,0.0297404745914741
"ARHGAP39",471.311738149074,390.385384894397,223.916637297684,199.798286556671,0.0159553355588083,0.033149099594594
"ARHGAP42",352.432977776775,277.797735699356,211.015921368179,175.849426995214,0.0139698477550106,0.0294928841581077
"ARHGAP4",293.863197862283,352.538644023381,190.794717238757,390.224048853531,0.278445223633225,0.368807117550764
"ARHGAP5",3894.56158375871,3395.99203570182,1906.25641573875,1989.52624195405,0.113391518022964,0.17777367091163
"ARHGAP6",1072.6735356492,1697.14778983876,713.996408511871,1309.56779008725,0.00101456601564008,0.00294302154108855
"ARHGAP8",477.26344732317,389.575861960149,335.616253226087,194.645992028896,0.0291441689084107,0.0559249191289513
"ARHGAP9",80.0453046781145,182.359705510056,113.427953600334,253.023020994501,0.00417614292123888,0.0102330855036975
"ARHGDIA",6647.52915782428,4766.74993717302,2487.62116200121,2137.64336849872,6.51314457262131e-07,4.29803055213079e-06
"ARHGDIB",4863.91507206906,2099.98353182681,3060.61395684194,1585.43311705925,2.37882980693941e-13,1.04080310699679e-11
"ARHGDIG",0.845081534403617,0.560925046578321,1.70785107720199,0.70688248351031,0.119490117703193,0.185684689785913
"ARHGEF10",779.456675473942,678.991414070534,422.338275627614,360.855559547342,0.10123402630426,0.161481799437869
"ARHGEF10L",1965.987383995,1346.64599483108,1446.12542646295,739.395041397872,0.000214279384673438,0.000744227253177938
"ARHGEF11",1811.1887772372,1528.64599857724,859.052442652839,833.875098057618,0.0372447645155924,0.0691915884501785
"ARHGEF12",8048.61813660202,6654.99416741038,4085.90566643433,4205.0576126792,0.0378689438845095,0.0701556131724977
"ARHGEF15",779.535477695651,273.217510207341,409.26837904672,163.897275063056,1.12728833593638e-23,9.0160521108192e-21
"ARHGEF16",777.264769779128,493.454373744931,378.09338347236,265.536274886037,3.62448147837085e-08,3.34586828993652e-07
"ARHGEF17",2992.15285960645,2345.48433157742,1286.06567821999,1239.38925591555,0.00156781716682601,0.00432751301086225
"ARHGEF18",1192.0770030178,1044.90768642153,463.966777012699,516.165396919942,0.0670346500709724,0.114238287579399
"ARHGEF19",1138.64737136816,561.820176785149,829.999074328095,272.502511774033,1.35343441009201e-10,2.47974530810826e-09
"ARHGEF1",1614.45883158879,1492.50010910958,697.228505650579,721.081493689843,0.285180971092987,0.375391278275462
"ARHGEF2",2614.54093346399,1436.14844868778,1538.35093602681,703.018424411656,4.97951418293818e-11,1.03498322336641e-09
"ARHGEF33",21.8082102519238,27.2968787564195,21.2776455616539,13.4458479423145,0.037758918174065,0.0700036688818201
"ARHGEF3",975.368332837607,801.73186896726,564.590472518657,378.856554300081,0.0162588402493297,0.0336921453814227
"ARHGEF35",1237.84403070071,1277.93169428691,685.829899255251,868.081086769834,0.757257880217982,0.807980010505999
"ARHGEF37",168.196948505745,182.749609739675,313.00404882155,115.376680566548,0.653773864472437,0.720549466438451
"ARHGEF38",6.36095796918431,11.5721771519687,16.1730296806886,18.1259531306089,0.0642869381476795,0.110251078845772
"ARHGEF4",619.934671687829,606.701265585751,388.447743656268,414.873643904535,0.838300881004675,0.87488001021392
"ARHGEF5",1082.92648522957,1096.76383362665,489.437892818975,601.640333754276,0.878484648809222,0.90743919785816
"ARHGEF6",262.838669151012,292.948965646586,133.936832873196,225.052498127479,0.346112210885249,0.433344624711994
"ARHGEF7",1294.64236047669,1020.02288201,623.20266890881,465.719651172901,0.00122383122593533,0.00348037339817621
"ARHGEF9",963.189870983274,703.595525380782,487.277816075947,402.777060792464,0.000242976402700679,0.000832045413940758
"ARID1A",4324.60914314943,3604.988431454,2388.65272660167,2117.59855279416,0.0429891091690644,0.0781608045903762
"ARID1B",2964.03911821182,2987.799746476,1549.69497074336,1703.64268532044,0.928289086248418,0.945767237319347
"ARID2",976.976613229233,841.848966575645,447.971081670151,478.498031973282,0.072881023868306,0.122458493466116
"ARID3A",66.3569707171834,45.8686514111838,49.5017470695559,23.8844556717162,0.000263376265767471,0.000892577700681455
"ARID3B",162.27286298397,132.453152658915,120.411135151944,62.135989260718,0.0306618226367905,0.0584111226774605
"ARID3C",0.420444510056652,0.168123197380761,1.84109070997972,0.25512933393487,0.14487650978303,0.217952434964389
"ARID4A",747.505547506481,792.225152873647,388.711545597915,419.035841212248,0.49398778212117,0.577686612674745
"ARID4B",1639.58713206042,1613.04867388873,803.086908281587,819.351850207895,0.83812659667481,0.874822080200623
"ARID5A",341.45463021731,326.592698633838,187.541663323288,207.635250809428,0.643658003244534,0.712148172580482
"ARID5B",500.226030702991,443.114788839568,363.213598864793,245.547901728948,0.217789353451389,0.302199730899412
"ARIH1",1718.43271051073,1526.88703947711,723.026465748635,763.058294007032,0.111587106322923,0.17549034064235
"ARIH2",2215.48146841213,1801.92748546801,909.340068545847,882.376192761566,0.00426768047314726,0.0104190807155775
"ARL10",16.7339583358513,24.5127386514342,14.4487831925342,16.2337424477284,0.00234666231105828,0.00615525553057986
"ARL11",50.6136450552046,32.4617576468187,74.9556309885089,25.5076747250167,0.0185494492000404,0.0377733207816283
"ARL13A",0.677493792175313,0.734983245148661,0.914102951864965,0.792579413795185,0.666087672132165,0.730978210992461
"ARL13B",470.001433861476,419.659693683605,242.341817707368,209.21361571338,0.154428333370298,0.229849227760838
"ARL1",4081.87662352402,3148.9761385308,1854.43179786165,1772.82860621279,0.00147443124822649,0.00410145420259999
"ARL14",7.78307156080487,44.0522710779618,24.2580532372756,97.8784908142617,0.00674518992286918,0.0155451904688531
"ARL15",348.126711435872,229.192387684829,167.542712372094,132.422083615346,8.46563252647209e-07,5.4166503157379e-06
"ARL16",865.237042350174,542.686879908419,424.255031282728,250.792827914687,1.86379464048163e-09,2.48941708994189e-08
"ARL17A",112.662015853429,101.471436627585,86.282954137499,58.5497850590618,0.309870150439465,0.400896386802789
"ARL17B",4.78977732559091,3.87649674325906,4.42084205547643,2.59289259243535,0.0851549991045186,0.139758204637187
"ARL2",1462.68402604893,1426.96940074071,707.547808119814,694.651301434078,0.748845005667528,0.800532286586946
"ARL2BP",1408.94076693626,1100.87249946077,538.352080701137,528.925469482957,0.000411617691325324,0.00132468947980844
"ARL3",1323.52713602408,1133.58452215767,550.002245095986,546.594957921496,0.0314262053032608,0.0596683102306239
"ARL4A",325.13969770772,393.766072669085,144.421361356089,182.114949423629,0.0131449224250069,0.0279787868733248
"ARL4C",171.07282569555,358.671361155228,311.193931615672,297.466629533217,0.00015860690241248,0.000570108929475562
"ARL4D",2204.66533488006,2294.80463939151,1209.26983136997,1673.98992382147,0.713260040764341,0.770774172571096
"ARL5A",1798.05578411845,1321.27943221273,880.150306026164,737.755394914135,0.000217058717405409,0.000752312195271479
"ARL5B",204.695831754375,229.018782209074,123.623956418066,117.468757112103,0.203746284222948,0.286551800874857
"ARL5C",0.29598881222599,0.128263734739212,0.498369994493802,0.293692453056494,0.0054450637117298,0.0128768833726833
"ARL6",90.2109941810654,82.3924722905649,38.759652995706,41.7604203217116,0.231285291033689,0.317193990476843
"ARL6IP1",5493.26611639587,4454.85136782787,2450.78706637851,2268.59127835543,0.00595718479817984,0.0139330810667453
"ARL6IP4",4565.90245430324,2772.12523716082,2301.31486715084,1287.33858014137,3.52537327800536e-10,5.7589737494867e-09
"ARL6IP5",4179.38181927238,2834.11489100609,2066.17505326675,1361.02518488401,6.31017498801624e-07,4.18758542600016e-06
"ARL6IP6",271.924306006851,231.988363121274,160.691503192313,101.029821331013,0.0447528214581112,0.0808818280547014
"ARL8A",1613.46755801408,1106.86176749863,573.189817769547,516.534304551532,2.60054765565139e-08,2.49630102615216e-07
"ARL8B",3198.90719184337,2649.79079656693,1424.89633630504,1423.83008274989,0.0170068992547216,0.0350461661958321
"ARL9",11.9599505302854,8.95375002060545,15.404856340104,12.7867823760845,0.170729954567733,0.248362709463937
"ARMC10",925.532145131531,722.630388799253,387.871970624662,383.509329866808,0.00123986664735583,0.00351747071706582
"ARMC1",565.753149706666,527.424696776276,247.620040924905,278.139759267936,0.371864188323823,0.45849568018344
"ARMC2",57.799436169424,68.1959948720894,32.5100693097092,32.2074961685273,0.045566740218478,0.0821068264838469
"ARMC3",5.64885943984111,7.57959915966989,18.7180731328434,10.7091943072692,0.383725129829084,0.470133821748317
"ARMC4",18.2690306938987,10.1765988047069,31.1597821768622,5.70412751620874,0.00694762671010942,0.0159620586083693
"ARMC5",726.51737680992,553.365365254835,329.917499616305,239.223354603726,0.000102915823110472,0.000387825458555198
"ARMC6",1142.08082539384,877.020869278241,434.522116217193,447.669374669195,0.000276122312141435,0.000930098657558625
"ARMC7",531.679444116015,374.89135049825,261.112974594126,209.492978189587,2.92140052785899e-05,0.000126518093035608
"ARMC8",895.848770781352,785.235240903498,392.70786809054,405.821877550862,0.086344248873763,0.141361930420936
"ARMC9",379.829248675343,289.958467960805,220.739334369212,165.37424262726,0.00278174410475908,0.00712902420400724
"ARMCX1",743.655573387441,747.196832435345,390.742061335919,400.206760230142,0.955433727807819,0.966992173897415
"ARMCX2",4112.33275395981,2846.56591883296,2043.99820101689,1459.10170516938,4.74371984111086e-06,2.52128331267974e-05
"ARMCX3",3763.70561923537,2546.11799771941,2178.94959132922,1843.88019569296,0.000151856542909459,0.000548477524471574
"ARMCX5",600.678587073078,457.224704668427,292.911101556243,243.740822173559,0.000743704302305921,0.00223077820651169
"ARMCX6",404.145613694444,275.280797229821,209.289301529737,163.771839608704,1.43456727820597e-05,6.72705739393257e-05
"ARMS2",0.792537123318339,0.484418224739615,1.57044648831297,0.696983759759155,0.0719209295338858,0.121211984662007
"ARNT2",1218.4380070501,1034.91446733651,1046.23519486905,607.312504986106,0.141644002489424,0.214053275432627
"ARNT",1396.05616320035,1325.31941648498,616.850156431553,713.139423317823,0.516696944043179,0.598537477327117
"ARNTL2",10.833112500894,11.0799688535871,10.7016874398729,12.7427087956332,0.898341452904081,0.923181238156812
"ARNTL",521.561104327425,435.098477385117,547.509755984986,382.994648643389,0.223500333349882,0.30883822842646
"ARPC1A",3433.54742928007,2449.55647920608,1270.3974849753,1209.18852991592,1.75943765458058e-06,1.0392896869524e-05
"ARPC1B",2901.33932365188,2306.09562374561,1333.54389149764,1194.05548908679,0.00314899886610792,0.00797318378217397
"ARPC2",3666.43856150162,2976.18092183112,1413.29981098799,1190.57420467494,0.000837467753264679,0.00248150084862585
"ARPC3",4272.15775010746,2651.22785017169,1545.12781922999,1106.88122612534,2.47712131956471e-13,1.07440435541641e-11
"ARPC4",4370.6272709902,3105.67178091097,1668.65826713905,1362.34466763282,2.80473066255088e-07,2.03943325194646e-06
"ARPC5",3434.83158823356,2818.99097324475,1105.05783018454,975.013491266439,0.000228084811190171,0.000786438316907651
"ARPC5L",969.413468826529,636.148423948135,396.731217979545,284.795811721189,1.64071948345971e-09,2.23019619794541e-08
"ARPM1",59.6707146764187,75.9574142340909,45.2518222687852,44.081604553579,0.0231977495902629,0.045957958300332
"ARPP19",4624.86155613009,3959.43494551758,2132.6863154969,2127.69276445586,0.0520805166957122,0.0921956557176419
"ARPP21",0.770862442922434,0.519106276909595,2.72130347552977,1.02673459926942,0.374986880635834,0.461463729586011
"ARR3",0.180970572232068,0.0924288817909325,0.324969398565508,0.182688520355239,0.0213566941758147,0.042728347012749
"ARRB1",213.865350308316,161.815759323949,94.1757829282682,79.2718977825378,0.000169689592981745,0.000605018440026747
"ARRB2",388.88817905311,351.653080509495,170.599561429214,182.816990480175,0.193809177443263,0.275482654651173
"ARRDC1",1054.16836120791,649.48222533243,466.523921992163,253.985640764883,3.36929071769647e-12,9.70834175704087e-11
"ARRDC2",1357.27651449907,850.690437363794,919.314366912653,410.709970613498,9.82140005669928e-07,6.18126830763935e-06
"ARRDC3",6643.94194623885,6383.65474088911,5476.50111424166,5144.46429990084,0.756352808612831,0.807349690807898
"ARRDC4",1413.62686525017,1106.41742938904,1274.5614211692,840.260408535129,0.0566924687242223,0.0989581765290986
"ARRDC5",1.03765244344573,2.70698827079688,1.32030339730279,3.86346383285111,0.00196449428028275,0.00526824881092456
"ARSA",1262.98673049139,940.078146937301,654.718331452532,465.774532493187,0.0002197069948716,0.000760568102918568
"ARSB",362.553573026575,226.444622172566,191.570823692553,113.224730515896,1.58756351685928e-08,1.61625929325873e-07
"ARSD",3660.97906897515,2705.9941207707,1740.40839349054,1642.3387816438,0.000494724596235435,0.00155608279089626
"ARSE",7.35119567488802,2.69280700414294,7.00020707311108,2.78033480429985,2.1845800891674e-09,2.85830815198754e-08
"ARSF",80.9853663364963,6.07682580276176,442.675945246142,37.5326696041587,0.0692967132626097,0.117509271086608
"ARSG",362.626066147806,312.11569662692,231.969045337296,218.007213511996,0.156916883153512,0.232946252777079
"ARSH",1.09105388963021,0.306907082460243,1.71537127346755,0.671580223961685,2.26754965690287e-05,0.000101288800260269
"ARSI",3.44737482323843,4.30433747196448,18.0124967274313,3.49515487044133,0.617648725879552,0.689398586243253
"ARSJ",30.8525239028353,38.5225108526423,61.4273556493747,26.4090430487835,0.246619823331806,0.334656489142821
"ARSK",290.510340034521,295.665467647573,168.412048208857,171.575743465202,0.849761832238604,0.883842480004728
"ART1",1.42521870256509,0.788638197277976,2.08185095233266,0.886984652409692,0.00484673701407966,0.011640901693276
"ART3",0.747061246149947,1.60793978763742,0.835580986897113,1.26598129549169,8.75594260267391e-06,4.34213969098375e-05
"ART4",9.03794067951004,46.8073020844309,11.0704499755601,31.3907486925196,5.42400749916471e-13,2.05403465806436e-11
"ART5",15.8345102190253,46.2876574081572,23.4818988257457,32.5382052311795,6.82625033410162e-09,7.7288151432821e-08
"ARTN",27.9596967329078,11.8657860886883,19.8330007502334,6.69602675783837,2.5515208455979e-13,1.1018932895838e-11
"ARV1",674.521800463435,463.351936320207,302.244911251566,233.548303891084,8.99004570543016e-07,5.71742887659275e-06
"ARVCF",1672.46899871183,1351.97664060239,1052.97972946707,700.833420739996,0.0169474649445395,0.0349380927483314
"ARX",45.2509826434175,8.99838017250868,108.046384585057,21.6907973634135,0.000587603176064725,0.00181118013032437
"AS3MT",391.682601341829,348.506026622211,261.29922002617,209.926047667554,0.236803259894768,0.323509236239128
"ASAH1",16887.5290559245,17547.3728130589,9651.02818270972,10112.1029282326,0.678208110746746,0.740912287516569
"ASAH2",6.43995633977405,4.63629498003392,6.99672944166727,4.29963025081056,0.0355857103001651,0.0665360274407894
"ASAH2B",10.9861521642351,9.06799510753033,10.1062258275099,9.19195042827153,0.207327714769449,0.290444731788351
"ASAM",47.0835175780951,38.4206970222974,144.660711314096,25.073266896153,0.526972249060345,0.608108305691368
"ASAP1",936.340013229937,678.110509650547,429.631039753275,308.58601005985,9.16530918891639e-06,4.5182533834414e-05
"ASAP1IT1",0.0421977964350756,0.041683166416564,0.145676636519331,0.144104509610416,0.982208660295438,0.986649694177708
"ASAP2",1627.82857612287,1926.87083368807,817.465265383679,1130.30392327867,0.0735294179363333,0.123375501005268
